Party1,Party2,name,Parties,Treaty type,Status,Date of signature,Date of entry into force,Originally mapped,"criteria/Preamble/Reference to right to regulate (e.g. regulatory autonomy, policy space, flexibility to introduce new regulations)",criteria/Preamble/Reference to sustainable development,"criteria/Preamble/Reference to social investment aspects (e.g. human rights, labour, health, CSR, poverty reduction)","criteria/Preamble/Reference to environmental aspects (e.g. plant or animal life, biodiversity, climate change)",criteria/Scope and Definitions/Definition of investment/Type of definition,criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes portfolio investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Excludes other specific assets (e.g. sovereign debt, ordinary commercial transactions, etc.)",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Lists required characteristics of investment,"criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Contains ""in accordance with host State laws"" requirement",criteria/Scope and Definitions/Definition of investment/Limitations to the definition of investment/Sets out closed (exhaustive) list of covered assets,criteria/Scope and Definitions/Definition of investor/Definition included,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Includes permanent residents,criteria/Scope and Definitions/Definition of investor/Specifying natural persons covered/Excludes dual nationals,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Includes requirement of substantial business activity,criteria/Scope and Definitions/Definition of investor/Specifying legal entities covered/Defines ownership and control of legal entities,criteria/Scope and Definitions/Denial of benefits (DoB)/DoB clause included,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/""Substantive business operations"" criterion",criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Applies to investors from States with no diplomatic relations or under economic/trade restrictions,"criteria/Scope and Definitions/Denial of benefits (DoB)/Content of the DoB clause/Discretionary (""Party may deny"") or mandatory (""benefits shall be denied"")",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes taxation,"criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes subsidies, grants",criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes government procurement,criteria/Scope and Definitions/Substantive scope of the treaty/Limiting substantive scope of the treaty/Excludes other subject matter,criteria/Scope and Definitions/Temporal scope of the treaty/Investments covered,criteria/Scope and Definitions/Temporal scope of the treaty/Disputes covered,criteria/Standards of Treatment/National treatment (NT)/Type of NT clause,"criteria/Standards of Treatment/National treatment (NT)/Reference to ""like circumstances"" (or similar)",criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Type of MFN clause,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Economic integration agreements,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Taxation treaties,criteria/Standards of Treatment/Most-favoured-nation (MFN) treatment/Exceptions from MFN obligation/Procedural issues (ISDS),criteria/Standards of Treatment/Fair and equitable treatment (FET)/Type of FET clause,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By reference to international law,criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET qualified/By listing FET elements (exhaustive or indicative list),criteria/Standards of Treatment/Fair and equitable treatment (FET)/FET modifiers,criteria/Standards of Treatment/Full protection and security,"criteria/Standards of Treatment/Prohibition on unreasonable, arbitrary or discriminatory measures",criteria/Standards of Treatment/Expropriation/Scope of measures covered,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Indirect expropriation defined,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for general regulatory measures,criteria/Standards of Treatment/Expropriation/Refining expropriation clause/Carve-out for compulsory licenses in conformity with WTO,criteria/Standards of Treatment/Protection from strife/Specifications/Relative right to compensation (comparator),criteria/Standards of Treatment/Protection from strife/Specifications/Absolute right to compensation in certain circumstances,criteria/Standards of Treatment/Transfer of funds/Includes transfer of funds,criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Balance-of-payments exception,"criteria/Standards of Treatment/Transfer of funds/Exceptions to the transfer of funds obligation/Other specific exceptions (e.g. to protect creditors, etc.)",criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Includes prohibition of PRs,criteria/Standards of Treatment/Prohibition of performance requirements (PRs)/Type of PR clause,criteria/Standards of Treatment/Umbrella clause,criteria/Standards of Treatment/Entry and sojourn of personnel (subject to local laws),criteria/Standards of Treatment/Senior management (nationality),criteria/Other Clauses/Transparency/Directed at States (obligation to publish laws and regulations),criteria/Other Clauses/Transparency/Directed at investors,"criteria/Other Clauses/Health and environment (any mentioning in the text, except preamble)","criteria/Other Clauses/Labour standards (any mentioning in the text, except preamble)","criteria/Other Clauses/Right to regulate (any mentioning in the text of this or similar concepts, except preamble)","criteria/Other Clauses/Corporate social responsibility (any mentioning in the text, except preamble)","criteria/Other Clauses/Corruption (any mentioning in the text, except preamble)",criteria/Other Clauses/Not lowering of standards (typically environment and/or labour standards),criteria/Other Clauses/Subrogation clause,"criteria/Other Clauses/Non-derogation clause (in case of IIA’s conflict with other norms, more favourable rules apply to investors)",criteria/Other Clauses/Investment promotion/Reference to specific promotion activities in text of agreement (not preamble),criteria/Exceptions/Essential security exception/Exception included,criteria/Exceptions/Essential security exception/Exception defined (exceptional circumstances described in more detail),criteria/Exceptions/Essential security exception/Exception self-judging,criteria/Exceptions/General public policy exceptions/Public health and environment,"criteria/Exceptions/General public policy exceptions/Other public policy exceptions (e.g. cultural heritage, public order, etc.)",criteria/Exceptions/Prudential carve-out (concerns financial measures),criteria/Exceptions/Scheduling and reservations (in treaty texts and annexes),criteria/State-State Dispute Settlement (SSDS)/SSDS included,criteria/Investor-State Dispute Settlement (ISDS)/ISDS included,criteria/Investor-State Dispute Settlement (ISDS)/Alternatives to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Scope of claims: general approach (chapeau paragraph of ISDS clause),criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Limitation of provisions subject to ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Exclusion of policy areas from ISDS,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Limitations to the scope of ISDS/Special mechanism for taxation or prudential measures,criteria/Investor-State Dispute Settlement (ISDS)/Scope and consent/Type of consent to arbitration,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Domestic courts of the host State,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/ICSID,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/UNCITRAL,criteria/Investor-State Dispute Settlement (ISDS)/Forums/ISDS forum options/Other forums,criteria/Investor-State Dispute Settlement (ISDS)/Forums/Relationship between forums,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limitation period for submission of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Provisional measures,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Consolidation of claims,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Limited remedies (specifying available types of remedies),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Affirms binding interpretation by contracting parties or their joint committee,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Requires certain questions to be submitted to contracting parties (renvoi),criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Treaty interpretation/Regulates submissions by non-disputing State party,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires documents to be made publicly available,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Requires hearings to be open to the public,criteria/Investor-State Dispute Settlement (ISDS)/Other specific ISDS features/Transparency in arbitral proceedings/Regulates amicus curiae submissions by third (non-disputing) parties,criteria/Institutional Issues/Mechanism for consultations between State parties,criteria/Institutional Issues/Institutional framework (committee),criteria/Institutional Issues/Technical cooperation/capacity building,"criteria/Treaty Duration, Amendment and Termination/Treaty duration/Years of initial treaty term","criteria/Treaty Duration, Amendment and Termination/Automatic renewal","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Includes modalities for unilateral termination","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Unilateral termination/Length of notice period","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/Includes modalities for amendment or renegotiation","criteria/Treaty Duration, Amendment and Termination/Amendment and termination/""Survival""/""sunset"" clause length",Date of termination,Type of termination
Cuba,Slovakia,Cuba - Slovakia BIT (1997),1. Cuba 2. Slovakia,Bilateral Investment Treaties,In force,22/03/1997,05/12/1997,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Cuba,Spain,Cuba - Spain BIT (1994),1. Cuba 2. Spain,Bilateral Investment Treaties,In force,27/05/1994,09/06/1995,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,0,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,-1,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,Six months prior notice,0,1,,
Cuba,Switzerland,Cuba - Switzerland BIT (1996),1. Cuba 2. Switzerland,Bilateral Investment Treaties,In force,28/06/1996,07/11/1997,03-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,1,1,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,Inconclusive,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Cuba,Trinidad and Tobago,Cuba - Trinidad and Tobago BIT (1999),1. Cuba 2. Trinidad and Tobago,Bilateral Investment Treaties,In force,26/05/1999,07/01/2000,12-2016,0,0,0,1,Asset-based definition,0,0,0,0,0,1,-1,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,1,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Cuba,Turkey,Cuba - Turkey BIT (1997),1. Cuba 2. Turkey,Bilateral Investment Treaties,In force,22/12/1997,23/10/1999,03-2014,0,0,0,0,Asset-based definition,1,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,1,1,1,1,0,0,NA,NA,NA,0,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Cuba,United Kingdom,Cuba - United Kingdom BIT (1995),1. Cuba 2. United Kingdom,Bilateral Investment Treaties,In force,30/01/1995,11/05/1995,05-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,1,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
Cuba,"Venezuela, Bolivarian Republic of","Cuba - Venezuela, Bolivarian Republic of BIT (1996)","1. Cuba 2. Venezuela, Bolivarian Republic of",Bilateral Investment Treaties,In force,11/12/1996,15/04/2004,04-2015,0,0,-1,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,0,0,Not stipulated,0,0,0,0,-1,1,-1,1,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Cuba,Viet Nam,Cuba - Viet Nam BIT (1995),1. Cuba 2. Viet Nam,Bilateral Investment Treaties,In force,12/10/1995,01/10/1996,04-2014,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,0,NA,1,1,1,0,-1,0,0,None,0,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,0,1,,
Cyprus,Czechia,Cyprus - Czech Republic BIT (2001),1. Cyprus 2. Czechia,Bilateral Investment Treaties,In force,15/06/2001,25/09/2002,05-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,-1,1,One year prior notice,0,1,,
Cyprus,Egypt,Cyprus - Egypt BIT (1998),1. Cyprus 2. Egypt,Bilateral Investment Treaties,In force,21/10/1998,11/05/1999,04-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,0,NA,1,1,1,0,-1,0,0,None,-1,-1,0,0,0,0,NA,NA,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,0,1,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,1,,
Cyprus,Hungary,Cyprus - Hungary BIT (1989),1. Cyprus 2. Hungary,Bilateral Investment Treaties,In force,24/05/1989,25/05/1990,03-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,0,0,Not stipulated,0,0,0,0,0,0,0,NA,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,1,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,-1,,
Cyprus,India,Cyprus - India BIT (2002),1. Cyprus 2. India,Bilateral Investment Treaties,Terminated,09/04/2002,12/01/2004,04-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,0,0,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,1,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,0,1,22/03/2017,Unilaterally denounced
Cyprus,"Iran, Islamic Republic of","Cyprus - Iran, Islamic Republic of BIT (2009)","1. Cyprus 2. Iran, Islamic Republic of",Bilateral Investment Treaties,In force,02/03/2009,04/05/2012,10-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,-1,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,0,0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,1,-1,,
Cyprus,Israel,Cyprus - Israel BIT (1998),1. Cyprus 2. Israel,Bilateral Investment Treaties,In force,13/10/1998,17/06/2003,11-2015,0,0,0,0,Asset-based definition,0,0,0,1,0,1,-1,-1,0,1,0,NA,NA,NA,0,0,0,0,-1,1,0,NA,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Cyprus,Lebanon,Cyprus - Lebanon BIT (2001),1. Cyprus 2. Lebanon,Bilateral Investment Treaties,In force,09/04/2001,19/03/2003,04-2015,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Cyprus,Libya,Cyprus - Libya BIT (2004),1. Cyprus 2. Libya,Bilateral Investment Treaties,In force,30/06/2004,12/02/2005,10-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Cyprus,"Moldova, Republic of","Cyprus - Moldova, Republic of BIT (2007)","1. Cyprus 2. Moldova, Republic of",Bilateral Investment Treaties,In force,13/09/2007,08/04/2008,12-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,1,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,0,NA,NA,NA,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,Six months prior notice,1,1,,
Cyprus,Montenegro,Cyprus - Montenegro BIT (2005),1. Cyprus 2. Montenegro,Bilateral Investment Treaties,In force,21/07/2005,05/11/2008,12-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,Six months prior notice,1,1,,
Cyprus,Poland,Cyprus - Poland BIT (1992),1. Cyprus 2. Poland,Bilateral Investment Treaties,Terminated,04/06/1992,06/07/1993,02-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,0,NA,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,1,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,Six months prior notice,0,1,17/01/2019,Unilaterally denounced
Cyprus,Qatar,Cyprus - Qatar BIT (2008),1. Cyprus 2. Qatar,Bilateral Investment Treaties,In force,11/11/2008,06/11/2009,10-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,0,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,1,1,,
Cyprus,Romania,Cyprus - Romania BIT (1991),1. Cyprus 2. Romania,Bilateral Investment Treaties,In force,26/07/1991,10/07/1993,02-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,0,None,0,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,-1,-1,-1,0,0,0,0,0,0,0,1,0,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,0,1,,
Cyprus,San Marino,Cyprus - San Marino BIT (2006),1. Cyprus 2. San Marino,Bilateral Investment Treaties,In force,13/09/2006,27/07/2007,12-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,Six months prior notice,1,1,,
Cyprus,Serbia,Cyprus - Serbia BIT (2005),1. Cyprus 2. Serbia,Bilateral Investment Treaties,In force,21/07/2005,23/12/2005,12-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,1,0,0,0,0,0,-1,-1,0,-1,0,0,0,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,Six months prior notice,1,1,,
Cyprus,Syrian Arab Republic,Cyprus - Syrian Arab Republic BIT (2007),1. Cyprus 2. Syrian Arab Republic,Bilateral Investment Treaties,In force,10/06/2007,30/12/2007,12-2016,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,1,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,-1,-1,0,0,0,-1,-1,1,0,0,0,NA,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,Six months prior notice,1,1,,
Czechia,Denmark,Czech Republic - Denmark BIT (1991),1. Czechia 2. Denmark,Bilateral Investment Treaties,Terminated,06/03/1991,19/09/1992,05-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,-1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,-1,1,One year prior notice,1,1,18/11/2009,Terminated by consent
Czechia,Egypt,Czech Republic - Egypt BIT (1993),1. Czechia 2. Egypt,Bilateral Investment Treaties,In force,29/05/1993,04/06/1994,03-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Czechia,El Salvador,Czech Republic - El Salvador BIT (1999),1. Czechia 2. El Salvador,Bilateral Investment Treaties,In force,29/11/1999,28/03/2001,03-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,1,-1,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,,
Czechia,Estonia,Czech Republic - Estonia BIT (1994),1. Czechia 2. Estonia,Bilateral Investment Treaties,Terminated,24/10/1994,18/07/1995,03-2014,0,0,0,0,Asset-based definition,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,-1,0,-1,0,1,1,1,0,-1,0,0,FET combined with NT or MFN,-1,0,-1,0,0,0,-1,-1,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,1,20/02/2011,Terminated by consent
Czechia,Finland,Czech Republic - Finland BIT (1990),1. Czechia 2. Finland,Bilateral Investment Treaties,In force,06/11/1990,23/10/1991,04-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,1,0,0,1,0,0,0,0,1,1,1,0,-1,0,0,None,-1,0,-1,0,0,0,NA,NA,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,-1,-1,1,One year prior notice,0,1,,
Czechia,France,Czech Republic - France BIT (1990),1. Czechia 2. France,Bilateral Investment Treaties,In force,13/09/1990,27/09/1991,04-2016,0,0,0,0,Asset-based definition,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,0,0,0,Inconclusive,0,-1,0,1,1,1,0,-1,-1,0,None,-1,-1,-1,0,0,0,-1,0,1,0,0,0,NA,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,NA,NA,0,0,0,0,-1,-1,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,One year prior notice,0,-1,,
